"Date Time, GMT-06:00","Temp, °F (LGR S/N: 1296800, SEN S/N: 1296800)","RH, % (LGR S/N: 1296800, SEN S/N: 1296800)"
4/8/2020 15:51,69.814,59.033
4/8/2020 16:51,69.771,62.752
4/8/2020 17:51,69.858,62.17
4/8/2020 18:51,69.858,58.553
4/8/2020 19:51,69.814,61.781
4/8/2020 20:51,69.858,62.17
4/8/2020 21:51,69.771,63.368
4/8/2020 22:51,68.785,62.397
4/8/2020 23:51,68.571,61.404
4/9/2020 0:51,68.484,60.237
4/9/2020 1:51,68.4,60.2
4/9/2020 2:51,68.4,63.038
4/9/2020 3:51,68.356,62.946
4/9/2020 4:51,68.4,60.914
4/9/2020 5:51,68.828,62.047
4/9/2020 6:51,69.514,62.934
4/9/2020 7:51,69.771,59.24
4/9/2020 8:51,69.771,62.487
4/9/2020 9:51,69.858,59.548
4/9/2020 10:51,69.858,59.307
4/9/2020 11:51,69.858,59.938
4/9/2020 12:51,69.858,59.036
4/9/2020 13:51,69.858,61.844
4/9/2020 14:51,69.901,58.617
4/9/2020 15:51,69.858,60.417
4/9/2020 16:51,69.858,57.309
4/9/2020 17:51,69.858,60.775
4/9/2020 18:51,69.858,56.363
4/9/2020 19:51,69.858,59.397
4/9/2020 20:51,69.814,59.904
4/9/2020 21:51,69.771,55.496
4/9/2020 22:51,68.742,59.001
4/9/2020 23:51,68.527,55.764
4/10/2020 0:51,68.4,60.23
4/10/2020 1:51,68.4,56.091
4/10/2020 2:51,68.356,59.957
4/10/2020 3:51,68.4,57.704
4/10/2020 4:51,68.4,59.752
4/10/2020 5:51,68.828,60.535
4/10/2020 6:51,69.557,59.131
4/10/2020 7:51,69.728,60.076
4/10/2020 8:51,69.771,55.619
4/10/2020 9:51,69.858,56.424
4/10/2020 10:51,69.858,59.187
4/10/2020 11:51,69.814,59.784
4/10/2020 12:51,69.728,51.947
4/10/2020 13:51,69.514,64.774
4/10/2020 14:51,69.557,60.061
4/10/2020 15:51,69.557,55.909
4/10/2020 16:51,69.514,61.161
4/10/2020 17:51,69.514,63.286
4/10/2020 18:51,69.557,62.202
4/10/2020 19:51,69.557,60.867
4/10/2020 20:51,69.557,60.031
4/10/2020 21:51,69.514,56.426
4/10/2020 22:51,68.484,59.46
4/10/2020 23:51,68.185,62.578
4/11/2020 0:51,68.142,59.46
4/11/2020 1:51,68.099,60.442
4/11/2020 2:51,68.056,62.214
4/11/2020 3:51,68.013,62.533
4/11/2020 4:51,68.013,61.117
4/11/2020 5:51,68.527,60.569
4/11/2020 6:51,69.213,62.524
4/11/2020 7:51,69.427,61.747
4/11/2020 8:51,69.514,59.608
4/11/2020 9:51,69.514,57.007
4/11/2020 10:51,69.514,62.168
4/11/2020 11:51,69.6,60.812
4/11/2020 12:51,69.557,61.135
4/11/2020 13:51,69.643,58.927
4/11/2020 14:51,69.6,55.174
4/11/2020 15:51,69.557,60.569
4/11/2020 16:51,69.514,61.606
4/11/2020 17:51,69.557,61.521
4/11/2020 18:51,69.557,61.343
4/11/2020 19:51,69.6,60.752
4/11/2020 20:51,69.6,61.703
4/11/2020 21:51,69.557,57.071
4/11/2020 22:51,68.484,56.77
4/11/2020 23:51,68.227,61.077
4/12/2020 0:51,68.142,59.46
4/12/2020 1:51,68.142,57.713
4/12/2020 2:51,68.099,60.561
4/12/2020 3:51,68.099,61.421
4/12/2020 4:51,68.099,60.769
4/12/2020 5:51,68.571,62.29
4/12/2020 6:51,69.343,56.596
4/12/2020 7:51,69.514,56.273
4/12/2020 8:51,69.557,58.558
4/12/2020 9:51,69.6,59.315
4/12/2020 10:51,69.643,60.099
4/12/2020 11:51,69.6,61.377
4/12/2020 12:51,69.643,61.707
4/12/2020 13:51,69.685,61.057
4/12/2020 14:51,69.643,61.736
4/12/2020 15:51,69.685,61.414
4/12/2020 16:51,69.685,60.521
4/12/2020 17:51,69.685,58.388
4/12/2020 18:51,69.685,56.471
4/12/2020 19:51,69.685,54.439
4/12/2020 20:51,69.6,60.334
4/12/2020 21:51,69.557,56.46
4/12/2020 22:51,68.527,56.193
4/12/2020 23:51,68.27,58.961
4/13/2020 0:51,68.185,56.989
4/13/2020 1:51,68.099,57.467
4/13/2020 2:51,68.099,55.975
4/13/2020 3:51,68.056,55.665
4/13/2020 4:51,68.056,57.888
4/13/2020 5:51,68.527,54.565
4/13/2020 6:51,69.256,55.485
4/13/2020 7:51,69.386,58.211
4/13/2020 8:51,69.514,55.167
4/13/2020 9:51,69.514,54.116
4/13/2020 10:51,69.514,57.858
4/13/2020 11:51,69.557,53.902
4/13/2020 12:51,69.557,58.044
4/13/2020 13:51,69.6,57.227
4/13/2020 14:51,69.643,54.683
4/13/2020 15:51,69.685,62.803
4/13/2020 16:51,69.728,56.107
4/13/2020 17:51,69.771,60.916
4/13/2020 18:51,69.728,62.394
4/13/2020 19:51,69.728,61.18
4/13/2020 20:51,69.728,56.015
4/13/2020 21:51,69.685,58.085
4/13/2020 22:51,68.785,61.689
4/13/2020 23:51,68.527,58.32
4/14/2020 0:51,68.4,61.418
4/14/2020 1:51,68.4,56.641
4/14/2020 2:51,68.356,61.414
4/14/2020 3:51,68.356,58.788
4/14/2020 4:51,68.356,61.444
4/14/2020 5:51,68.657,60.966
4/14/2020 6:51,69.386,56.935
4/14/2020 7:51,69.6,59.074
4/14/2020 8:51,69.685,59.983
4/14/2020 9:51,69.685,61.473
4/14/2020 10:51,69.685,61.414
4/14/2020 11:51,69.728,57.055
4/14/2020 12:51,69.771,57.971
4/14/2020 13:51,69.771,60.857
4/14/2020 14:51,69.771,61.005
4/14/2020 15:51,69.771,55.68
4/14/2020 16:51,69.728,58.663
4/14/2020 17:51,69.728,60.016
4/14/2020 18:51,69.685,61.117
4/14/2020 19:51,69.728,58.844
4/14/2020 20:51,69.728,55.061
4/14/2020 21:51,69.685,54.222
4/14/2020 22:51,68.785,58.674
4/14/2020 23:51,68.484,59.669
4/15/2020 0:51,68.4,56.641
4/15/2020 1:51,68.356,59.449
4/15/2020 2:51,68.313,59.175
4/15/2020 3:51,68.313,55.133
4/15/2020 4:51,68.313,58.844
4/15/2020 5:51,68.657,56.54
4/15/2020 6:51,69.343,59.953
4/15/2020 7:51,69.557,55.602
4/15/2020 8:51,69.643,55.455
4/15/2020 9:51,69.685,56.96
4/15/2020 10:51,69.643,51.311
4/15/2020 11:51,69.6,57.531
4/15/2020 12:51,69.685,60.431
4/15/2020 13:51,69.728,59.867
4/15/2020 14:51,69.771,56.753
4/15/2020 15:51,69.728,55.277
4/15/2020 16:51,69.728,60.136
4/15/2020 17:51,69.771,60.767
4/15/2020 18:51,69.771,60.648
4/15/2020 19:51,69.771,58.727
4/15/2020 20:51,69.771,56.356
4/15/2020 21:51,69.728,59.296
4/15/2020 22:51,68.828,59.849
4/15/2020 23:51,68.614,57.115
4/16/2020 0:51,68.484,56.952
4/16/2020 1:51,68.484,55.822
4/16/2020 2:51,68.484,55.208
4/16/2020 3:51,68.443,58.192
4/16/2020 4:51,68.443,59.126
4/16/2020 5:51,68.742,55.567
4/16/2020 6:51,69.471,57.46
4/16/2020 7:51,69.643,60.218
4/16/2020 8:51,69.685,60.013
4/16/2020 9:51,69.771,56.356
4/16/2020 10:51,69.771,56.478
4/16/2020 11:51,69.771,59.39
4/16/2020 12:51,69.771,55.588
4/16/2020 13:51,69.771,59.48
4/16/2020 14:51,69.771,60.289
4/16/2020 15:51,69.771,56.997
4/16/2020 16:51,69.771,56.018
4/16/2020 17:51,69.771,60.11
4/16/2020 18:51,69.771,57.728
4/16/2020 19:51,69.771,54.105
4/16/2020 20:51,69.771,59.57
4/16/2020 21:51,69.771,58.213
4/16/2020 22:51,68.913,57.778
4/16/2020 23:51,68.657,60.371
4/17/2020 0:51,68.571,60.334
4/17/2020 1:51,68.571,59.107
4/17/2020 2:51,68.571,55.492
4/17/2020 3:51,68.571,56.411
4/17/2020 4:51,68.571,56.899
4/17/2020 5:51,68.828,60.982
4/17/2020 6:51,69.514,55.044
4/17/2020 7:51,69.685,59.953
4/17/2020 8:51,69.771,55.064
4/17/2020 9:51,69.771,57.758
4/17/2020 10:51,69.858,59.998
4/17/2020 11:51,69.942,60.961
4/17/2020 12:51,70.029,58.9
4/17/2020 13:51,70.072,59.386
4/17/2020 14:51,70.115,60.349
4/17/2020 15:51,70.115,60.887
4/17/2020 16:51,70.115,61.927
4/17/2020 17:51,70.115,61.956
4/17/2020 18:51,70.115,61.778
4/17/2020 19:51,70.115,61.303
4/17/2020 20:51,70.115,60.559
4/17/2020 21:51,70.115,60.349
4/17/2020 22:51,69.256,56.13
4/17/2020 23:51,68.999,61.531
4/18/2020 0:51,68.913,57.838
4/18/2020 1:51,68.871,59.463
4/18/2020 2:51,68.828,61.782
4/18/2020 3:51,68.828,59.609
4/18/2020 4:51,68.871,58.832
4/18/2020 5:51,69.17,55.878
4/18/2020 6:51,69.814,61.959
4/18/2020 7:51,70.072,55.889
4/18/2020 8:51,70.158,58.337
4/18/2020 9:51,70.201,62.732
4/18/2020 10:51,70.243,55.472
4/18/2020 11:51,70.286,59.133
4/18/2020 12:51,70.243,62.942
4/18/2020 13:51,70.286,57.07
4/18/2020 14:51,70.286,63.093
4/18/2020 15:51,70.329,57.287
4/18/2020 16:51,70.286,62.592
4/18/2020 17:51,70.329,55.941
4/18/2020 18:51,70.329,61.798
4/18/2020 19:51,70.286,61.378
4/18/2020 20:51,70.286,56.397
4/18/2020 21:51,70.243,57.859
4/18/2020 22:51,69.343,60.968
4/18/2020 23:51,69.085,57.306
4/19/2020 0:51,68.999,60.013
4/19/2020 1:51,68.913,61.819
4/19/2020 2:51,68.913,59.016
4/19/2020 3:51,68.913,56.866
4/19/2020 4:51,68.871,60.42
4/19/2020 5:51,69.17,56.062
4/19/2020 6:51,69.858,61.399
4/19/2020 7:51,70.029,60.73
4/19/2020 8:51,70.072,60.644
4/19/2020 9:51,70.072,60.226
4/19/2020 10:51,70.072,59.806
4/19/2020 11:51,70.072,59.235
4/19/2020 12:51,70.072,59.716
4/19/2020 13:51,70.072,59.024
4/19/2020 14:51,70.115,53.634
4/19/2020 15:51,70.115,55.277
4/19/2020 16:51,70.115,57.544
4/19/2020 17:51,70.115,58.454
4/19/2020 18:51,70.115,58.968
4/19/2020 19:51,70.115,54.721
4/19/2020 20:51,70.158,55.865
4/19/2020 21:51,70.115,54.535
4/19/2020 22:51,69.213,58.62
4/19/2020 23:51,68.956,55.584
4/20/2020 0:51,68.871,59.403
4/20/2020 1:51,68.828,54.712
4/20/2020 2:51,68.828,59.459
4/20/2020 3:51,68.828,54.958
4/20/2020 4:51,68.828,59.639
4/20/2020 5:51,69.129,60.293
4/20/2020 6:51,69.858,59.758
4/20/2020 7:51,70.072,61.091
4/20/2020 8:51,70.201,54.758
4/20/2020 9:51,70.286,59.494
4/20/2020 10:51,70.286,60.633
4/20/2020 11:51,70.158,61.307
4/20/2020 12:51,70.115,61.808
4/20/2020 13:51,70.158,62.698
4/20/2020 14:51,70.115,62.547
4/20/2020 15:51,70.115,66.017
4/20/2020 16:51,70.158,64.951
4/20/2020 17:51,70.115,62.93
4/20/2020 18:51,70.072,66.042
4/20/2020 19:51,70.029,63.539
4/20/2020 20:51,70.029,61.652
4/20/2020 21:51,69.985,64.44
4/20/2020 22:51,69.085,57.185
4/20/2020 23:51,68.828,63.895
4/21/2020 0:51,68.742,57.642
4/21/2020 1:51,68.657,64.083
4/21/2020 2:51,68.614,56.993
4/21/2020 3:51,68.614,62.881
4/21/2020 4:51,68.614,63.379
4/21/2020 5:51,68.913,63.932
4/21/2020 6:51,69.6,55.82
4/21/2020 7:51,69.814,59.724
4/21/2020 8:51,69.901,63.936
4/21/2020 9:51,69.901,63.644
4/21/2020 10:51,69.942,62.473
4/21/2020 11:51,69.985,62.092
4/21/2020 12:51,69.985,60.488
4/21/2020 13:51,69.985,58.836
4/21/2020 14:51,69.985,56.985
4/21/2020 15:51,70.029,57.719
4/21/2020 16:51,70.029,57.871
4/21/2020 17:51,70.029,59.171
4/21/2020 18:51,70.029,62.421
4/21/2020 19:51,70.029,63.392
4/21/2020 20:51,70.072,63.865
4/21/2020 21:51,70.029,63.01
4/21/2020 22:51,69.129,57.188
4/21/2020 23:51,68.871,61.992
4/22/2020 0:51,68.785,61.748
4/22/2020 1:51,68.742,56.363
4/22/2020 2:51,68.698,63.446
4/22/2020 3:51,68.742,59.811
4/22/2020 4:51,68.698,59.897
4/22/2020 5:51,68.999,56.262
4/22/2020 6:51,69.685,63.331
4/22/2020 7:51,69.942,60.812
4/22/2020 8:51,70.029,55.486
4/22/2020 9:51,70.115,59.088
4/22/2020 10:51,70.115,63.312
4/22/2020 11:51,70.158,60.652
4/22/2020 12:51,70.115,63.4
4/22/2020 13:51,70.158,58.397
4/22/2020 14:51,70.201,65.071
4/22/2020 15:51,70.243,59.731
4/22/2020 16:51,70.243,60.928
4/22/2020 17:51,70.243,63.353
4/22/2020 18:51,70.243,56.792
4/22/2020 19:51,70.243,64.435
4/22/2020 20:51,70.243,56.945
4/22/2020 21:51,70.158,60.263
4/22/2020 22:51,69.129,64.302
4/22/2020 23:51,68.871,62.67
4/23/2020 0:51,68.742,63.537
4/23/2020 1:51,68.657,63.792
4/23/2020 2:51,68.657,58.512
4/23/2020 3:51,68.657,63.938
4/23/2020 4:51,68.657,60.61
4/23/2020 5:51,68.999,59.474
4/23/2020 6:51,69.771,56.417
4/23/2020 7:51,69.985,61.351
4/23/2020 8:51,70.072,64.652
4/23/2020 9:51,70.115,59.269
4/23/2020 10:51,70.158,62.108
4/23/2020 11:51,70.115,64.277
4/23/2020 12:51,70.201,57.612
4/23/2020 13:51,70.158,64.281
4/23/2020 14:51,70.201,57.46
4/23/2020 15:51,70.201,62.112
4/23/2020 16:51,70.201,63.173
4/23/2020 17:51,70.201,62.938
4/23/2020 18:51,70.201,55.807
4/23/2020 19:51,70.201,64.315
4/23/2020 20:51,70.201,62.643
4/23/2020 21:51,70.201,58.371
4/23/2020 22:51,69.17,65.003
4/23/2020 23:51,68.913,62.468
4/24/2020 0:51,68.828,59.309
4/24/2020 1:51,68.742,64.759
4/24/2020 2:51,68.742,57.369
4/24/2020 3:51,68.742,64.15
4/24/2020 4:51,68.698,63.738
4/24/2020 5:51,69.085,65.284
4/24/2020 6:51,69.858,63.816
4/24/2020 7:51,70.029,64.91
4/24/2020 8:51,70.115,59.99
4/24/2020 9:51,70.158,56.999
4/24/2020 10:51,70.158,60.831
4/24/2020 11:51,69.985,62.447
4/24/2020 12:51,69.901,64.082
4/24/2020 13:51,69.942,64.378
4/24/2020 14:51,69.942,63.355
4/24/2020 15:51,69.985,55.605
4/24/2020 16:51,69.985,58.231
4/24/2020 17:51,69.985,63.505
4/24/2020 18:51,70.029,56.101
4/24/2020 19:51,70.029,60.939
4/24/2020 20:51,70.029,64.619
4/24/2020 21:51,69.985,64.353
4/24/2020 22:51,69.085,58.91
4/24/2020 23:51,68.828,60.922
4/25/2020 0:51,68.742,64.672
4/25/2020 1:51,68.742,60.05
4/25/2020 2:51,68.698,62.83
4/25/2020 3:51,68.698,62.684
4/25/2020 4:51,68.698,60.822
4/25/2020 5:51,69.085,57.792
4/25/2020 6:51,69.771,57.333
4/25/2020 7:51,69.942,62.826
4/25/2020 8:51,70.029,64.997
4/25/2020 9:51,70.029,60.102
4/25/2020 10:51,70.029,56.101
4/25/2020 11:51,70.029,60.043
4/25/2020 12:51,69.985,59.559
4/25/2020 13:51,69.942,61.911
4/25/2020 14:51,69.942,62.029
4/25/2020 15:51,69.942,59.013
4/25/2020 16:51,69.942,57.316
4/25/2020 17:51,69.942,61.14
4/25/2020 18:51,69.942,62.266
4/25/2020 19:51,69.985,54.649
4/25/2020 20:51,69.985,58.896
4/25/2020 21:51,69.901,60.181
4/25/2020 22:51,68.956,60.368
4/25/2020 23:51,68.698,59.718
4/26/2020 0:51,68.614,58.78
4/26/2020 1:51,68.571,60.364
4/26/2020 2:51,68.527,57.685
4/26/2020 3:51,68.527,59.103
4/26/2020 4:51,68.527,58.592
4/26/2020 5:51,68.913,59.886
4/26/2020 6:51,69.643,60.666
4/26/2020 7:51,69.858,57.096
4/26/2020 8:51,69.942,61.644
4/26/2020 9:51,69.985,55.451
4/26/2020 10:51,69.985,58.866
4/26/2020 11:51,69.985,62.447
4/26/2020 12:51,70.029,57.78
4/26/2020 13:51,70.029,55.332
4/26/2020 14:51,70.029,57.658
4/26/2020 15:51,70.029,59.863
4/26/2020 16:51,70.029,63.245
4/26/2020 17:51,70.029,63.304
4/26/2020 18:51,70.072,56.38
4/26/2020 19:51,70.072,59.085
4/26/2020 20:51,70.029,60.372
4/26/2020 21:51,69.985,57.503
4/26/2020 22:51,69.042,60.911
4/26/2020 23:51,68.828,61.13
4/27/2020 0:51,68.742,61.122
4/27/2020 1:51,68.742,60.825
4/27/2020 2:51,68.698,61.711
4/27/2020 3:51,68.698,56.604
4/27/2020 4:51,68.698,58.304
4/27/2020 5:51,69.085,59.271
4/27/2020 6:51,69.814,62.018
4/27/2020 7:51,70.029,62.834
4/27/2020 8:51,70.115,62.4
4/27/2020 9:51,70.115,63.693
4/27/2020 10:51,70.158,61.664
4/27/2020 11:51,70.115,62.812
4/27/2020 12:51,70.115,56.873
4/27/2020 13:51,70.072,61.715
4/27/2020 14:51,70.029,61.504
4/27/2020 15:51,69.985,57.137
4/27/2020 16:51,69.858,60.417
4/27/2020 17:51,69.858,60.267
4/27/2020 18:51,69.858,59.307
4/27/2020 19:51,69.901,58.919
4/27/2020 20:51,69.858,59.427
4/27/2020 21:51,69.858,55.902
4/27/2020 22:51,68.913,57.444
4/27/2020 23:51,68.657,60.162
4/28/2020 0:51,68.571,60.483
4/28/2020 1:51,68.527,58.893
4/28/2020 2:51,68.571,57.233
4/28/2020 3:51,68.571,55.307
4/28/2020 4:51,68.571,56.655
4/28/2020 5:51,68.913,61.967
4/28/2020 6:51,69.685,56.532
4/28/2020 7:51,69.942,56.247
4/28/2020 8:51,70.029,59.502
4/28/2020 9:51,70.115,62.901
4/28/2020 10:51,70.115,63.839
4/28/2020 11:51,70.158,56.08
4/28/2020 12:51,70.201,61.341
4/28/2020 13:51,70.201,64.198
4/28/2020 14:51,70.201,57.976
4/28/2020 15:51,70.201,63.818
4/28/2020 16:51,70.201,61.4
4/28/2020 17:51,70.201,58.219
4/28/2020 18:51,70.201,61.341
4/28/2020 19:51,70.158,63.668
4/28/2020 20:51,70.201,55.53
4/28/2020 21:51,70.115,56.842
4/28/2020 22:51,69.17,61.16
4/28/2020 23:51,68.913,59.406
4/29/2020 0:51,68.785,59.815
4/29/2020 1:51,68.742,62.688
4/29/2020 2:51,68.742,59.901
4/29/2020 3:51,68.698,57.457
4/29/2020 4:51,68.698,56.726
4/29/2020 5:51,69.042,61.742
4/29/2020 6:51,69.685,62.508
4/29/2020 7:51,69.858,62.022
4/29/2020 8:51,69.985,59.739
4/29/2020 9:51,69.643,60.756
4/29/2020 10:51,69.685,67.751
4/29/2020 11:51,69.685,62.184
4/29/2020 12:51,69.643,60.726
4/29/2020 13:51,69.6,61.436
4/29/2020 14:51,69.643,59.859
4/29/2020 15:51,69.685,64.004
4/29/2020 16:51,69.643,68.626
4/29/2020 17:51,69.6,66.829
4/29/2020 18:51,69.643,69.781
4/29/2020 19:51,69.685,64.529
4/29/2020 20:51,69.685,59.863
4/29/2020 21:51,69.514,67.421
4/29/2020 22:51,68.356,64.665
4/29/2020 23:51,68.099,68.67
4/30/2020 0:51,68.056,68.919
4/30/2020 1:51,68.013,68.605
4/30/2020 2:51,67.971,68.488
4/30/2020 3:51,67.971,67.781
4/30/2020 4:51,67.971,67.667
4/30/2020 5:51,68.614,61.733
4/30/2020 6:51,69.386,64.5
4/30/2020 7:51,69.514,60.685
4/30/2020 8:51,69.557,67.111
4/30/2020 9:51,69.6,62.235
4/30/2020 10:51,69.557,67.71
4/30/2020 11:51,69.6,67.401
4/30/2020 12:51,69.643,64
4/30/2020 13:51,69.643,61.291
4/30/2020 14:51,69.685,62.449
4/30/2020 15:51,69.685,64.267
4/30/2020 16:51,69.6,66.485
4/30/2020 17:51,69.685,58.72
4/30/2020 18:51,69.685,59.953
4/30/2020 19:51,69.685,62.891
4/30/2020 20:51,69.6,66.284
4/30/2020 21:51,69.427,65.634
4/30/2020 22:51,68.356,59.688
4/30/2020 23:51,68.099,66.34
5/1/2020 0:51,68.013,64.662
5/1/2020 1:51,68.056,62.037
5/1/2020 2:51,68.013,64.807
5/1/2020 3:51,67.971,66.528
5/1/2020 4:51,68.013,59.359
5/1/2020 5:51,68.614,65.297
5/1/2020 6:51,69.343,66.46
5/1/2020 7:51,69.514,65.411
5/1/2020 8:51,69.6,65.939
5/1/2020 9:51,69.6,67.657
5/1/2020 10:51,69.6,57.835
5/1/2020 11:51,69.685,63.858
5/1/2020 12:51,69.643,63.357
5/1/2020 13:51,69.685,65.109
5/1/2020 14:51,69.643,65.741
5/1/2020 15:51,69.685,66.494
5/1/2020 16:51,69.728,59.627
5/1/2020 17:51,69.685,68.744
5/1/2020 18:51,69.728,64.503
5/1/2020 19:51,69.728,59.657
5/1/2020 20:51,69.771,65.175
5/1/2020 21:51,69.6,68.311
5/1/2020 22:51,68.443,60.918
5/1/2020 23:51,68.227,62.494
5/2/2020 0:51,68.142,65.54
5/2/2020 1:51,68.142,62.221
5/2/2020 2:51,68.056,70.206
5/2/2020 3:51,68.099,64.032
5/2/2020 4:51,68.056,70.151
5/2/2020 5:51,68.742,63.215
5/2/2020 6:51,69.343,70.311
5/2/2020 7:51,69.514,69.88
5/2/2020 8:51,69.6,67.743
5/2/2020 9:51,69.643,60.845
5/2/2020 10:51,69.643,60.009
5/2/2020 11:51,69.685,60.312
5/2/2020 12:51,69.643,61.054
5/2/2020 13:51,69.557,65.791
5/2/2020 14:51,69.557,62.85
5/2/2020 15:51,69.6,63.353
5/2/2020 16:51,69.557,58.588
5/2/2020 17:51,69.557,63.846
5/2/2020 18:51,69.557,57.437
5/2/2020 19:51,69.6,62.736
5/2/2020 20:51,69.6,56.77
5/2/2020 21:51,69.471,60.979
5/2/2020 22:51,68.227,58.807
5/2/2020 23:51,68.056,58.822
5/3/2020 0:51,67.928,65.693
5/3/2020 1:51,67.885,66.205
5/3/2020 2:51,67.928,63.433
5/3/2020 3:51,67.928,59.651
5/3/2020 4:51,67.885,66.32
5/3/2020 5:51,68.484,66.921
5/3/2020 6:51,69.3,64.347
5/3/2020 7:51,69.427,64.068
5/3/2020 8:51,69.514,64.017
5/3/2020 9:51,69.471,66.157
5/3/2020 10:51,69.514,65.238
5/3/2020 11:51,69.471,66.473
5/3/2020 12:51,69.514,61.754
5/3/2020 13:51,69.557,58.92
5/3/2020 14:51,69.514,64.6
5/3/2020 15:51,69.514,65.064
5/3/2020 16:51,69.6,59.225
5/3/2020 17:51,69.514,64.513
5/3/2020 18:51,69.514,57.919
5/3/2020 19:51,69.557,60.42
5/3/2020 20:51,69.514,65.122
5/3/2020 21:51,69.343,64.671
5/3/2020 22:51,68.227,60.304
5/3/2020 23:51,68.013,58.096
5/4/2020 0:51,67.885,64.881
5/4/2020 1:51,67.885,63.517
5/4/2020 2:51,67.885,59.528
5/4/2020 3:51,67.842,64.385
5/4/2020 4:51,67.885,62.903
5/4/2020 5:51,68.527,63.751
5/4/2020 6:51,69.3,61.35
5/4/2020 7:51,69.427,62.013
5/4/2020 8:51,69.471,62.96
5/4/2020 9:51,69.471,54.546
5/4/2020 10:51,69.427,63.863
5/4/2020 11:51,69.471,57.003
5/4/2020 12:51,69.514,57.707
5/4/2020 13:51,69.514,59.188
5/4/2020 14:51,69.471,63.458
5/4/2020 15:51,69.427,63.893
5/4/2020 16:51,69.557,57.376
5/4/2020 17:51,69.514,62.816
5/4/2020 18:51,69.471,63.78
5/4/2020 19:51,69.557,59.462
5/4/2020 20:51,69.514,63.93
5/4/2020 21:51,69.343,64.264
5/4/2020 22:51,68.227,63.636
5/4/2020 23:51,67.971,64.455
5/5/2020 0:51,67.971,61.734
5/5/2020 1:51,67.928,59.98
5/5/2020 2:51,67.885,60.363
5/5/2020 3:51,67.842,64.559
5/5/2020 4:51,67.885,63.458
5/5/2020 5:51,68.484,64.706
5/5/2020 6:51,69.256,61.554
5/5/2020 7:51,69.386,62.775
5/5/2020 8:51,69.427,60.26
5/5/2020 9:51,69.514,57.828
5/5/2020 10:51,69.471,60.979
5/5/2020 11:51,69.427,62.101
5/5/2020 12:51,69.471,55.071
5/5/2020 13:51,69.471,56.698
5/5/2020 14:51,69.427,59.331
5/5/2020 15:51,69.427,61.243
5/5/2020 16:51,69.386,58.966
5/5/2020 17:51,69.471,57.034
5/5/2020 18:51,69.427,58.728
5/5/2020 19:51,69.386,60.674
5/5/2020 20:51,69.386,59.146
5/5/2020 21:51,69.256,56.925
5/5/2020 22:51,68.056,61.535
5/5/2020 23:51,67.928,59.651
5/6/2020 0:51,67.842,56.504
5/6/2020 1:51,67.798,62.572
5/6/2020 2:51,67.798,63.187
5/6/2020 3:51,67.885,62.139
5/6/2020 4:51,67.885,58.326
5/6/2020 5:51,68.571,58.957
5/6/2020 6:51,69.256,59.826
5/6/2020 7:51,69.471,56.025
5/6/2020 8:51,69.514,58.705
5/6/2020 9:51,69.514,58.705
5/6/2020 10:51,69.514,57.737
5/6/2020 11:51,69.471,60.353
5/6/2020 12:51,69.427,61.806
5/6/2020 13:51,69.427,62.19
5/6/2020 14:51,69.427,61.51
5/6/2020 15:51,69.514,55.26
5/6/2020 16:51,69.514,59.308
5/6/2020 17:51,69.427,61.391
5/6/2020 18:51,69.514,54.982
5/6/2020 19:51,69.514,60.327
5/6/2020 20:51,69.514,55.414
5/6/2020 21:51,69.386,56.018
5/6/2020 22:51,68.142,61.927
5/6/2020 23:51,67.971,62.029
5/7/2020 0:51,67.971,59.834
5/7/2020 1:51,67.885,60.661
5/7/2020 2:51,67.885,61.845
5/7/2020 3:51,67.928,56.998
5/7/2020 4:51,67.885,61.845
5/7/2020 5:51,68.484,61.781
5/7/2020 6:51,69.256,60.035
5/7/2020 7:51,69.343,60.849
5/7/2020 8:51,69.427,56.297
5/7/2020 9:51,69.471,56.025
5/7/2020 10:51,69.514,57.524
5/7/2020 11:51,69.427,59.21
5/7/2020 12:51,69.427,59.901
5/7/2020 13:51,69.427,58.033
5/7/2020 14:51,69.471,54.515
5/7/2020 15:51,69.471,57.186
5/7/2020 16:51,69.427,59.361
5/7/2020 17:51,69.386,59.267
5/7/2020 18:51,69.386,58.241
5/7/2020 19:51,69.471,56.515
5/7/2020 20:51,69.427,58.758
5/7/2020 21:51,69.256,58.593
5/7/2020 22:51,68.142,55.365
5/7/2020 23:51,67.928,57.514
5/8/2020 0:51,67.842,59.164
5/8/2020 1:51,67.885,55.988
5/8/2020 2:51,67.798,59.341
5/8/2020 3:51,67.842,57.446
5/8/2020 4:51,67.798,58.921
5/8/2020 5:51,68.443,59.186
5/8/2020 6:51,69.17,57.648
5/8/2020 7:51,69.343,58.177
5/8/2020 8:51,69.343,58.359
5/8/2020 9:51,69.343,58.51
5/8/2020 10:51,69.343,58.48
5/8/2020 11:51,69.343,58.389
5/8/2020 12:51,69.386,56.63
5/8/2020 13:51,69.427,53.892
5/8/2020 14:51,69.427,53.799
5/8/2020 15:51,69.427,53.176
5/8/2020 16:51,69.471,53.242
5/8/2020 17:51,69.514,54.333
5/8/2020 18:51,69.514,54.982
5/8/2020 19:51,69.514,56.212
5/8/2020 20:51,69.427,57.517
5/8/2020 21:51,69.3,57.263
5/8/2020 22:51,68.227,54.911
5/8/2020 23:51,67.971,57.608
5/9/2020 0:51,67.971,54.181
5/9/2020 1:51,67.928,57.301
5/9/2020 2:51,67.885,57.964
